0.27143024,-0.026177026,-0.11524626,-0.99541288,-0.96520529,-0.98418621,-0.028241422,-0.077794246,0.097236867,-0.97781819,-0.98793071,-0.98424204,5
0.33014802,0.01898283,-0.042531252,-0.96189692,-0.84714153,-0.76381978,-0.01011147,-0.064425449,-0.049312712,-0.96263177,-0.96698098,-0.93231397,5
0.27746452,-0.022945736,-0.14505044,-0.99433963,-0.97146178,-0.96585224,-0.021833577,-0.10082312,0.04530707,-0.9873421,-0.98794283,-0.97599201,5
0.27972876,-0.017344364,-0.11825506,-0.99676417,-0.97934994,-0.96910035,-0.027344718,-0.086690906,0.083888677,-0.98529609,-0.98652216,-0.97964724,5
0.27941259,-0.016093153,-0.10220436,-0.99606562,-0.976673,-0.98581712,-0.028573451,-0.086904366,0.09875769,-0.98588401,-0.98479545,-0.98229441,5
0.27740299,-0.017215318,-0.11354467,-0.99630802,-0.98218741,-0.97675191,-0.027609695,-0.086939037,0.10084523,-0.99376206,-0.98863623,-0.99060917,5
0.27792121,-0.016941868,-0.11987997,-0.99561711,-0.99112821,-0.98615063,-0.025864153,-0.077538933,0.094698373,-0.99597785,-0.99173357,-0.99169882,5
0.27704497,-0.016760148,-0.10919185,-0.99460151,-0.98911169,-0.98694538,-0.030941306,-0.066789342,0.090717226,-0.98927452,-0.98270365,-0.99230471,5
0.27295758,-0.022500824,-0.11037456,-0.99511927,-0.98170391,-0.98735559,-0.031874422,-0.06730364,0.092760149,-0.98523481,-0.97949229,-0.98927849,5
0.27204575,-0.024955862,-0.11448034,-0.99619785,-0.98272334,-0.99315137,-0.026735124,-0.074986284,0.08199314,-0.98830986,-0.98709369,-0.98689328,5
0.28245689,-0.014282925,-0.1134339,-0.99395377,-0.97202717,-0.98746639,-0.02579137,-0.078036619,0.075231376,-0.98774221,-0.99185378,-0.99132979,5
0.28722297,-0.010646634,-0.10792908,-0.99489028,-0.97992244,-0.99024845,-0.026993572,-0.072887574,0.084681507,-0.98475301,-0.98924559,-0.98883563,5
0.27655316,-0.014799101,-0.099806746,-0.98975103,-0.98237581,-0.9876677,-0.037625407,-0.044203067,0.067053991,-0.95747241,-0.96526481,-0.95325703,5
0.23981797,0.082443951,-0.040169582,-0.96500075,-0.74251416,-0.85626318,-0.046391769,-0.12236474,0.16243575,-0.96107909,-0.94528258,-0.92328852,4
0.23157481,0.029387192,-0.055042118,-0.97481563,-0.92695162,-0.9439297,-0.034179257,-0.12719278,0.22223118,-0.96561479,-0.95915638,-0.95322124,4
0.27074746,-0.0043332488,-0.090021685,-0.99327972,-0.94832144,-0.96578248,-0.023158141,-0.13301736,0.20813042,-0.99266883,-0.98681689,-0.96611484,4
0.27160041,-0.01596493,-0.10063981,-0.99600179,-0.98166416,-0.98539091,-0.024031414,-0.10348925,0.14916489,-0.99325518,-0.99010109,-0.97615818,4
0.2689962,-0.012391548,-0.096838815,-0.98656392,-0.96612485,-0.97227076,-0.025575723,-0.083000776,0.10560382,-0.99183181,-0.98107881,-0.96962798,4
0.27479909,-0.012039553,-0.10255632,-0.9851568,-0.96483383,-0.96680303,-0.02619275,-0.075477116,0.084562163,-0.98929627,-0.97741448,-0.97490828,4
0.27879967,-0.015633084,-0.10664773,-0.99522762,-0.98640358,-0.98324472,-0.028390738,-0.07589954,0.082115968,-0.99194284,-0.98580423,-0.99317675,4
0.27524573,-0.017001233,-0.10770697,-0.99719717,-0.99363656,-0.99338903,-0.029390561,-0.071168643,0.08098433,-0.99658491,-0.99719179,-0.99715308,4
0.27566806,-0.016603733,-0.1049066,-0.99724272,-0.99208412,-0.99162089,-0.028087161,-0.066857643,0.082186909,-0.996555,-0.99362071,-0.99708542,4
0.26569797,-0.016850926,-0.090479419,-0.99320662,-0.98930232,-0.98027412,-0.0297651,-0.065998421,0.083092366,-0.99402018,-0.9707901,-0.99126206,4
0.27097605,-0.01515646,-0.096123623,-0.99029455,-0.98081101,-0.97094113,-0.028560948,-0.090536757,0.082658309,-0.99155003,-0.96271251,-0.98318096,4
0.41364162,-0.15839475,-0.34597805,-0.78056903,-0.44184541,-0.52804492,-0.22686902,0.19104952,-0.79897208,-0.96511635,-0.94902964,-0.89666549,4
0.24841948,-0.019568651,-0.10836772,-0.96931199,-0.97177848,-0.94114466,-0.17226468,0.14512425,-0.57364591,-0.94316435,-0.96296944,-0.83693102,4
0.28431213,-0.015594273,-0.085976937,-0.98846181,-0.98078326,-0.96851273,-0.10087832,0.063653283,-0.25750099,-0.95920374,-0.96792347,-0.83867516,4
0.26632973,-0.014018832,-0.078509357,-0.99018337,-0.97841238,-0.97099752,-0.055202887,-0.01513466,-0.021418666,-0.97811075,-0.96746812,-0.91941289,4
0.26902515,-0.013122593,-0.089644011,-0.99335359,-0.98151471,-0.9727412,-0.030285407,-0.084314932,0.092395237,-0.98657018,-0.98248463,-0.96132211,4
0.27804665,-0.013597299,-0.11000054,-0.99484415,-0.98299801,-0.98010769,-0.019849352,-0.091247475,0.12407962,-0.99588029,-0.98537769,-0.98835831,4
0.27542397,-0.0049399286,-0.096703863,-0.99506975,-0.97825164,-0.97139511,-0.020946027,-0.08616597,0.11514961,-0.99483048,-0.9865905,-0.98635334,4
0.27933873,-0.0073438173,-0.10514613,-0.99521536,-0.97273765,-0.96572771,-0.023027464,-0.096940071,0.10846397,-0.99413107,-0.98688734,-0.98481026,4
0.2820615,-0.013704805,-0.1175365,-0.99508865,-0.97834338,-0.98418217,-0.025739645,-0.080489109,0.10218012,-0.99445107,-0.98203287,-0.98051042,4
0.27327371,-0.013628537,-0.096298527,-0.99478128,-0.97434286,-0.98426555,-0.028338845,-0.071648439,0.094535441,-0.99431845,-0.97984282,-0.97512619,4
0.27540653,-0.019426969,-0.10365438,-0.99384045,-0.97611848,-0.97222727,-0.027010357,-0.071974132,0.093720176,-0.99357368,-0.9796988,-0.97826614,4
0.28764759,-0.0031577634,-0.15519093,-0.79285254,-0.84482351,-0.89140893,-0.0092333374,-0.25520922,0.88128535,-0.9763677,-0.9362007,-0.8149704,6
0.28981652,-0.023625983,-0.093806191,-0.92725632,-0.96563601,-0.98474872,-0.0072446312,-0.18686219,0.52942171,-0.99331622,-0.97143651,-0.82352613,6
0.23247724,-0.015840013,-0.099607104,-0.97695785,-0.9821179,-0.9819417,-0.010337358,-0.14941332,0.24732821,-0.99503005,-0.98862672,-0.88712137,6
0.28001074,-0.01504451,-0.1141546,-0.99017048,-0.99027362,-0.99195138,-0.017877851,-0.11567948,0.098707503,-0.99162163,-0.98576891,-0.95611499,6
0.2889269,-0.016270962,-0.11194758,-0.99421314,-0.9871611,-0.99061852,-0.025479262,-0.079225886,0.049376306,-0.99320699,-0.98501193,-0.9876313,6
0.27077035,-0.018885449,-0.10409015,-0.99026492,-0.99026611,-0.98960692,-0.028393112,-0.057024774,0.0499493,-0.99427611,-0.98568539,-0.98935586,6
0.25720873,-0.018170348,-0.10424073,-0.99202965,-0.98721587,-0.98887631,-0.029079733,-0.057954768,0.055360749,-0.99478306,-0.98773483,-0.98924341,6
0.26881216,-0.017686334,-0.10637874,-0.98801337,-0.98596639,-0.98922153,-0.028182874,-0.075557684,0.069747236,-0.99482111,-0.98711416,-0.98105749,6
0.28168951,-0.018017943,-0.10599026,-0.99259049,-0.99319086,-0.99335994,-0.028038719,-0.084828078,0.088218915,-0.99848299,-0.99180031,-0.99544707,6
0.29122454,-0.01583904,-0.1083148,-0.99464614,-0.99409257,-0.99604528,-0.0267807,-0.087037433,0.086801897,-0.99818926,-0.99378701,-0.99790527,6
0.28651908,-0.016332634,-0.1114194,-0.99149305,-0.99286456,-0.99731072,-0.027670553,-0.070502823,0.090324798,-0.99678688,-0.99003238,-0.99623151,6
0.25854868,-0.032957509,-0.07983694,-0.94612869,-0.884968,-0.91949304,0.063352959,-0.22167796,0.50502676,-0.93489636,-0.94439351,-0.84557208,6
0.3038402,-0.017496054,-0.10323135,-0.98043123,-0.98687005,-0.97166776,0.0044466218,-0.18896675,0.26041646,-0.96808134,-0.96927068,-0.89414622,6
0.30362162,-0.017156999,-0.11169795,-0.989636,-0.99121537,-0.98918225,-0.028099769,-0.12248662,0.11551291,-0.98551685,-0.97853875,-0.95866826,6
0.28786223,-0.017068863,-0.10900066,-0.98901427,-0.98326049,-0.98435571,-0.038874826,-0.084512677,0.055416442,-0.99062889,-0.9872118,-0.97612403,6
0.28312886,-0.017412761,-0.10856193,-0.98842964,-0.98258274,-0.98740959,-0.038320171,-0.060562528,0.049941098,-0.9910731,-0.98837304,-0.98355357,6
0.28062969,-0.018454053,-0.10638058,-0.99440876,-0.99089174,-0.99608438,-0.033335429,-0.067598317,0.056912211,-0.99578716,-0.99017027,-0.99417049,6
0.27683403,-0.016036583,-0.10727545,-0.99532353,-0.99029197,-0.9977026,-0.029851071,-0.070163,0.069477749,-0.99664377,-0.99062686,-0.98457325,6
0.27066724,-0.018234096,-0.11050619,-0.99670766,-0.98976573,-0.99406919,-0.029447476,-0.063642404,0.085429052,-0.99569485,-0.99087239,-0.99242773,6
0.27326045,-0.016496129,-0.11469471,-0.99533994,-0.98679299,-0.99077296,-0.027087036,-0.079724689,0.078685748,-0.99514879,-0.99049772,-0.99308534,6
0.27398753,-0.013808599,-0.11041744,-0.99447498,-0.99109977,-0.99084267,-0.027287354,-0.070604347,0.092036685,-0.99582214,-0.9894979,-0.9855646,6
0.27585859,-0.018573541,-0.10381581,-0.99602478,-0.99096003,-0.99313073,-0.028441904,-0.06943432,0.096774838,-0.99703922,-0.98937998,-0.98827197,6
0.27714817,-0.017613671,-0.10740418,-0.99596232,-0.98768288,-0.99154784,-0.026934905,-0.079410631,0.084496366,-0.99667036,-0.99159447,-0.99006332,6
0.27456229,-0.015755629,-0.11037294,-0.99330427,-0.98959502,-0.99316069,-0.027438031,-0.086591231,0.084819944,-0.99721829,-0.95991132,-0.9839867,6
0.24860491,-0.086163379,-0.073014829,-0.43416615,-0.12988366,-0.4329782,-0.39232144,0.32597724,-0.023472661,-0.55019349,-0.5609871,-0.5195033,1
0.21690075,-0.0062597255,-0.077891466,-0.32513204,-0.02063043,-0.41039819,-0.20852914,0.038409391,0.012714446,-0.48124493,-0.48153351,-0.47136122,1
0.26222243,-0.015316616,-0.09583238,-0.31253066,-0.061459617,-0.41735183,-0.049116551,-0.080315216,0.075775633,-0.51268261,-0.48581288,-0.44352191,1
0.29659805,-0.026108897,-0.11375324,-0.41755998,-0.075472987,-0.44463027,0.037872604,-0.11279218,0.12227633,-0.55766007,-0.54885314,-0.47679889,1
0.24016527,0.014778169,-0.11018469,-0.50627382,-0.052029869,-0.50066472,0.037874847,-0.12683994,0.1489482,-0.59422685,-0.59001384,-0.51759018,1
0.31286994,-0.014139669,-0.11615801,-0.46798539,-0.024151227,-0.43375705,-0.038056131,-0.085947334,0.077498496,-0.59308451,-0.59493519,-0.43466066,1
0.31649338,-0.042248362,-0.1126406,-0.41759891,-0.06248534,-0.45661563,-0.050546089,-0.030164013,0.044643516,-0.56811929,-0.59333877,-0.44440514,1
0.20894174,-0.020536706,-0.083943782,-0.41093743,-0.073156601,-0.47309144,-0.038743018,-0.043210817,0.11469303,-0.56361639,-0.57878889,-0.51760877,1
0.27124829,-0.0060117091,-0.066718752,-0.41948145,-0.07802861,-0.42619094,-0.056009553,-0.11532595,0.096418739,-0.55583367,-0.57770765,-0.48650365,1
0.35341932,-0.024866761,-0.11141914,-0.41765829,0.018542557,-0.43868063,-0.013293605,-0.090010767,0.10491126,-0.5177344,-0.55228714,-0.47846082,1
0.22839376,-0.021200162,-0.1595219,-0.39908415,0.041624178,-0.48379359,0.023121586,-0.08765497,0.084182688,-0.53898671,-0.52893554,-0.43912105,1
0.21535112,0.0069834544,-0.1267625,-0.43499879,-0.048988406,-0.52915651,0.00025206916,-0.094594794,0.079955425,-0.57407965,-0.54624729,-0.45333565,1
0.32555586,-0.011187423,-0.10089524,-0.47932102,-0.075096011,-0.46552384,-0.044233812,-0.065339219,0.060188819,-0.56491825,-0.59276805,-0.45177926,1
0.36545296,-0.01988365,-0.10279395,-0.50276407,-0.086491221,-0.48043053,-0.029189189,-0.066992408,0.034169731,-0.54041202,-0.62258812,-0.45864899,1
0.26780915,-0.013846287,-0.11797861,-0.53137083,-0.15530582,-0.5497369,-0.022827479,-0.037348203,0.094831758,-0.54091139,-0.59387841,-0.5507441,1
0.34002771,-0.026012234,-0.10422698,-0.33994629,-0.050435927,-0.42483158,-0.3246938,0.22351991,-0.032219384,-0.45512233,-0.485218,-0.37223799,1
0.26426913,-0.011202192,-0.097405036,-0.27861549,0.0029942796,-0.36890397,-0.19485297,0.036232182,0.039694152,-0.44971424,-0.43709765,-0.34597759,1
0.26580166,-0.016486852,-0.076607139,-0.31922125,0.1519259,-0.38750359,-0.08818197,-0.05493987,0.092964669,-0.45087945,-0.39969996,-0.4007661,1
0.25477841,-0.033032031,-0.12829512,-0.42849513,0.08339962,-0.42148961,0.031097556,-0.1446448,0.12168891,-0.473917,-0.42701945,-0.4402422,1
0.22294492,0.0096186354,-0.10969656,-0.46737588,-0.078816974,-0.41749335,0.058906657,-0.17086587,0.12768647,-0.52655231,-0.51525955,-0.43305146,1
0.37962251,-0.0066834563,-0.11093909,-0.3834332,-0.040210963,-0.42062588,-0.010184153,-0.068616595,0.078504954,-0.50371812,-0.56796813,-0.44688895,1
0.27911103,-0.033291612,-0.10127494,-0.36759549,-0.053007026,-0.45386546,-0.069274252,-0.01454655,0.085039209,-0.45251105,-0.57668779,-0.42746432,1
0.26173982,-0.016742272,-0.075360889,-0.36750192,0.020333389,-0.42403582,-0.046426517,-0.077291294,0.11472331,-0.47226905,-0.5277802,-0.41108078,1
0.32915435,-0.034418332,-0.11507647,-0.34374163,0.20141405,-0.35522821,0.0013695834,-0.078196116,0.085073809,-0.49998862,-0.44127334,-0.4213579,1
0.19549619,-0.016377097,-0.126381,-0.39787462,0.12278313,-0.38202201,0.0018247426,-0.097606863,0.093683197,-0.56562245,-0.4729061,-0.43301374,1
0.24387,0.011466552,-0.11389069,-0.41168594,-0.079688488,-0.44213968,-0.018193666,-0.12275882,0.097649632,-0.60342612,-0.50063168,-0.4678139,1
0.32955877,-0.029189921,-0.12136232,-0.40457761,-0.092869066,-0.40769029,-0.02936913,-0.047627923,0.056683293,-0.56484675,-0.44847465,-0.45679333,1
0.28806864,-0.032201474,-0.11596739,-0.41516428,-0.12535529,-0.44465141,-0.05712399,-0.023782221,0.053368039,-0.56634062,-0.47715908,-0.43840641,1
0.24987037,-0.0075291689,-0.093297657,-0.45026744,-0.18882776,-0.50604157,-0.013696847,-0.067533605,0.093010969,-0.62175537,-0.53990914,-0.52248984,1
0.31930656,-0.010016849,-0.16410108,0.056146545,0.11692947,-0.10045256,-0.03336123,-0.052667868,0.0639946,-0.56171997,-0.52766864,-0.22693622,3
0.12592012,-0.027658255,-0.050069386,0.082014241,0.10996979,-0.19943931,-0.040797362,-0.12704777,0.086312085,-0.50653392,-0.49477278,-0.27252004,3
0.29997571,-0.01160794,-0.13608717,-0.029025935,0.26128485,-0.34148743,-0.4240106,0.24692958,-0.048694631,-0.28356213,-0.43120128,-0.35955464,3
0.26012783,-0.020200821,-0.13129646,0.044786931,0.40654642,-0.28924983,-0.37484883,0.19482711,-0.059468132,-0.2113519,-0.40284934,-0.21948638,3
0.2871613,-0.010106916,-0.13231092,0.10070214,0.32940045,-0.26974863,-0.11555184,-0.02645885,-0.022122395,-0.27805199,-0.3473128,-0.099896158,3
0.32958399,0.0067191725,-0.14774302,-0.070238777,0.2532446,-0.42640418,-0.10949693,-0.047301517,0.064753126,-0.33262948,-0.36020705,-0.2583884,3
0.25184336,-0.052219039,-0.12966482,0.04492527,0.48745602,-0.28131226,0.26790451,-0.33362487,0.32179792,-0.36868138,-0.25825559,-0.25880255,3
0.24829116,-0.060992823,-0.17012592,0.11929412,0.54443217,-0.23620315,0.41255625,-0.32557809,0.30839096,-0.3570588,-0.26610276,-0.26591606,3
0.26160863,-0.073315382,-0.073890189,0.2810409,0.21253007,-0.20870854,-0.60746844,0.4891159,-0.021835115,-0.42665926,-0.53958603,-0.3326732,3
0.29960665,-0.014975152,-0.061362489,0.21981346,0.47568259,-0.2172238,-0.63292562,0.43476733,-0.14287225,-0.25900002,-0.50044542,-0.24722838,3
0.25953975,0.0055178016,-0.15296364,0.16531205,0.63909693,-0.17602301,-0.58838734,0.33492583,-0.19941118,-0.21623295,-0.42492437,-0.24603924,3
0.25308441,-0.03528093,-0.12458994,0.20763066,0.4630398,-0.12024472,-0.050075316,-0.068111472,0.073653107,-0.326839,-0.27710454,-0.26574936,3
0.26156636,-0.020792241,-0.14153329,0.17825491,0.31440066,-0.14392017,-0.12421665,-0.015386854,0.086957274,-0.17993634,-0.23775136,-0.28807784,3
0.31001933,-0.055972223,-0.1350257,0.23975032,0.53542469,-0.15651512,0.019782579,-0.066042552,0.053208167,0.042940679,-0.2919138,-0.24409305,3
0.19842455,-0.027514258,-0.047398754,0.21555717,0.52487387,-0.28440682,0.45210883,-0.41869847,0.18440878,-0.29001767,-0.40383499,-0.26121169,3
0.22867274,-0.045504377,-0.11212662,0.07412592,0.3110676,-0.23155211,-0.50182641,0.38662769,-0.083763931,-0.37263323,-0.35759387,-0.2157542,3
0.4228405,-0.0098579907,-0.067457385,0.12019302,0.1802615,-0.23202017,-0.4168444,0.25341416,-0.111149,-0.41606717,-0.25286078,-0.16928666,3
0.28711862,-0.020052061,-0.15325673,0.056756664,0.28842074,-0.12653314,-0.56780527,0.38841974,-0.11897981,-0.1328208,-0.19542976,-0.17606108,3
0.10222138,-0.04865811,-0.11641174,0.057574891,0.25851461,-0.086082294,-0.22529401,0.035328937,0.0070729919,-0.010596707,-0.28121541,-0.23658322,3
0.21485672,-0.0085199829,-0.038548925,0.11340387,0.28739576,-0.2398572,-0.16509962,0.043480185,0.015594997,-0.14402827,-0.34565216,-0.33005669,3
0.46767458,-0.015139256,-0.13220819,0.17085966,0.49315736,-0.23183358,-0.044803844,-0.051846391,0.037320286,-0.0067350594,-0.25782051,-0.25839518,3
0.30835585,0.015060179,-0.1260511,0.20335468,0.49144346,-0.29267446,0.48258107,-0.49761802,0.33748444,-0.360172,-0.37288232,-0.16213755,3
0.29417901,-0.034406963,-0.12252018,0.16653192,0.40635988,-0.38981004,0.30676655,-0.27934076,0.30683161,-0.3708028,-0.43723269,-0.1646833,3
0.20731083,-0.19305262,-0.16045556,-0.18105698,0.28218244,-0.27985045,-0.5195422,0.42310907,0.028536683,-0.63333686,-0.50218891,-0.41097631,2
0.36261593,-0.072425218,-0.12119007,-0.15993783,0.26532817,-0.27782284,-0.26027785,0.1871621,-0.019548967,-0.6386464,-0.48373464,-0.43764177,2
0.27816503,0.027962971,-0.080086674,-0.22932584,0.08322636,-0.28421622,0.31646424,-0.44646157,-0.047056298,-0.2279071,-0.32122886,-0.36681702,2
0.2563942,-0.012968956,-0.11188381,-0.30518992,0.16031136,-0.21018974,0.31873495,-0.46106683,0.094572082,-0.20542091,-0.35867838,-0.29919247,2
0.24683451,-0.043831863,-0.14154702,-0.30416299,0.088253945,-0.29132365,-0.076400192,-0.038049089,0.070177181,-0.61049832,-0.58980522,-0.34131601,2
0.29819093,-0.023188147,-0.10758915,-0.31600362,0.035834731,-0.20863051,0.083208185,-0.20816454,0.070039142,-0.5031632,-0.53306167,-0.40053207,2
0.26963228,-0.037614803,-0.11446394,-0.32331396,0.059220291,-0.18569834,-0.10604488,0.078749398,0.1423923,-0.4077494,-0.45152845,-0.42876892,2
0.19648111,0.0058967997,-0.12903397,-0.27504671,0.010169834,-0.33423347,-0.37150752,0.41755785,0.091217196,-0.69877725,-0.48877467,-0.42317088,2
0.19518889,-0.074923063,-0.31908182,-0.25650006,0.096200945,-0.15861631,-0.42743775,0.16684561,-0.014813043,-0.51826547,-0.5745314,-0.42316233,2
0.24200036,-0.051685995,-0.11614944,-0.16118568,0.22450243,-0.23498287,-0.13028275,0.010907429,0.006132802,-0.53327005,-0.55666069,-0.36309677,2
0.31856167,-0.027020624,-0.081685509,-0.21655876,0.15751279,-0.19709838,0.29845507,-0.41525421,0.029370258,-0.37577927,-0.52545178,-0.33518101,2
0.28637788,-0.037529434,-0.087672085,-0.25449919,0.12420105,-0.23013936,0.32406775,-0.42239281,0.044667143,-0.43364379,-0.49088251,-0.34477166,2
0.26149147,-0.040122792,-0.071103801,-0.21119359,0.20905632,-0.26283948,-0.014712445,-0.14973921,0.044556227,-0.64339843,-0.45116317,-0.32401574,2
0.25438287,0.0093508548,-0.13722003,-0.27870642,0.20081859,-0.26719413,0.099094952,-0.20205356,0.041731541,-0.35259098,-0.46982195,-0.30045377,2
0.22326915,-0.00014139722,-0.15908758,-0.24432867,0.17895418,-0.26474286,-0.11273187,0.041312456,0.045162382,-0.24287195,-0.39341123,-0.35248285,2
0.21223054,0.0029777676,-0.10370011,-0.19232523,0.13034124,-0.32966384,-0.4328136,0.23221524,0.061363994,-0.68991301,-0.41947554,-0.40782264,2
0.37772556,-0.043437113,-0.33051333,-0.13039627,0.077981657,-0.20028106,-0.43456726,0.31232756,-0.10052531,-0.53841741,-0.44378023,-0.4178394,2
0.36081239,-0.03391096,-0.13858928,-0.14096891,0.15719895,-0.2547758,0.024132867,-0.11164672,-0.025102386,-0.45330717,-0.42430693,-0.3476659,2
0.25631314,-0.016422148,-0.058532753,-0.24729536,0.19431162,-0.29606005,0.30219671,-0.34820745,0.039019657,-0.51852709,-0.44809554,-0.37534134,2
0.26294232,0.0074128076,-0.091331896,-0.20435168,0.20494034,-0.21908744,0.068660254,-0.063122931,0.09372671,-0.4739878,-0.38508764,-0.46103124,2
0.27685853,0.011056542,-0.12722914,-0.2775426,0.094575476,-0.2390091,0.16233937,-0.26358153,0.10712668,-0.40833412,-0.3754,-0.42532751,2
0.24514236,-0.015805672,-0.081850253,-0.28343969,0.053557687,-0.31639359,0.017022734,-0.10093666,0.13415122,-0.26185571,-0.41351629,-0.39458319,2
0.19783456,-0.015901763,-0.059524406,-0.2428711,0.024754142,-0.33775479,-0.44712807,0.41172116,0.14933354,-0.65947959,-0.5404835,-0.43198887,2
0.19918776,0.036583027,0.31935782,-0.890794,-0.55587806,-0.31448388,0.25370916,0.14790444,0.19970382,-0.81046347,-0.69826841,-0.71643027,5
0.28638505,-0.083568838,-0.1466763,-0.93686913,-0.79904835,-0.65161807,0.0609819,-0.14417941,0.20272664,-0.65408382,-0.88879463,-0.75788977,5
0.30882643,-0.036619566,-0.19515573,-0.96172407,-0.76101949,-0.84485271,-0.1342004,-0.1120001,0.059916971,-0.85951219,-0.93632192,-0.86803841,5
0.25756859,0.020305323,-0.050276102,-0.97951639,-0.94433844,-0.85169801,-0.078868278,-0.070659989,0.053744927,-0.94657524,-0.95081881,-0.92605171,5
0.25955873,0.0046596569,-0.057737157,-0.97346218,-0.8993411,-0.84504381,-0.10625398,-0.10754224,0.052835847,-0.79868925,-0.94691519,-0.88009471,5
0.28314011,-0.021003469,-0.12570109,-0.97671014,-0.87622401,-0.91608973,-0.02045167,-0.097590111,0.094764997,-0.7492134,-0.95179497,-0.86325376,5
0.26517313,-0.010026893,-0.077670207,-0.97925348,-0.85062506,-0.90277905,0.038153849,-0.055435441,0.1105822,-0.88389503,-0.94554468,-0.85773767,5
